CTPO [X],CTPO:Time_0.0_s [Y],CTPO:Time_43.779_s [Y],CTPO:Time_87.107_s [Y],CTPO:Time_130.365_s [Y],CTPO:Time_173.677_s [Y],CTPO:Time_216.921_s [Y],CTPO:Time_260.225_s [Y],CTPO:Time_303.51_s [Y],CTPO:Time_346.822_s [Y],CTPO:Time_390.109_s [Y],CTPO:Time_433.35_s [Y],CTPO:Time_476.702_s [Y],CTPO:Time_519.931_s [Y],CTPO:Time_563.196_s [Y],CTPO:Time_606.495_s [Y],CTPO:Time_649.797_s [Y],CTPO:Time_693.138_s [Y],CTPO:Time_736.398_s [Y],CTPO:Time_779.627_s [Y],CTPO:Time_822.925_s [Y],CTPO:Time_866.2_s [Y],CTPO:Time_909.473_s [Y],CTPO:Time_952.771_s [Y],CTPO:Time_996.055_s [Y],CTPO:Time_1039.351_s [Y],CTPO:Time_1082.625_s [Y],CTPO:Time_1125.894_s [Y],CTPO:Time_1169.196_s [Y],CTPO:Time_1212.424_s [Y],CTPO:Time_1255.755_s [Y],CTPO:Time_1299.04_s [Y],CTPO:Time_1342.296_s [Y],CTPO:Time_1385.595_s [Y],CTPO:Time_1428.84_s [Y],CTPO:Time_1472.183_s [Y],CTPO:Time_1515.397_s [Y],CTPO:Time_1558.691_s [Y],CTPO:Time_1601.983_s [Y],CTPO:Time_1645.315_s [Y],CTPO:Time_1688.569_s [Y],CTPO [Z],CTPO [Z],cw [X],cw [Y],cw1 [X],cw1 [Y],pulse [X],pulse [Re Y],pulse [Im Y]
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731.3186813186815,-0.9048748525750225,1793.6878847093308,-0.2659677630716812,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1732.4175824175825,-0.8992563228934605,1794.8760625305326,-0.26051303892019384,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1733.5164835164837,-0.9039706460490102,1796.0642403517343,-0.23008452365351845,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1734.6153846153848,-0.9102411217402695,1797.2524181729361,-0.23976215437033144,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735.7142857142858,-0.8918228279386708,1798.4405959941378,-0.23569813916917826,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1736.813186813187,-0.885250950072074,1799.6287738153396,-0.23791278993578813,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737.912087912088,-0.8775422618267589,1800.8169516365413,-0.23794718909710383,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1739.010989010989,-0.8735716157777482,1802.0051294577431,-0.22295406892936698,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740.1098901098903,-0.8820501900144145,1803.1933072789448,-0.22833016642641846,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741.2087912087914,-0.8737911151880484,1804.3814851001466,-0.2307872493775389,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1742.3076923076924,-0.8602247411872621,1805.5696629213483,-0.23460719433888078,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743.4065934065936,-0.8595629668457604,1806.7578407425501,-0.23200104835539237,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744.5054945054947,-0.8554416197090811,1807.946018563752,-0.21864434543310174,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1745.6043956043957,-0.8375409513825183,1809.1341963849536,-0.2241416590224085,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746.703296703297,-0.8513792425632286,1810.3223742061555,-0.22057561263268238,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1747.802197802198,-0.8490630323679724,1811.510552027357,-0.20292392871183323,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1748.901098901099,-0.8388382911807098,1812.698729848559,-0.20516478836325505,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750.0000000000002,-0.8464912855457997,1813.8869076697606,-0.2393772113746559,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1751.0989010989013,-0.8453282662822693,1815.0750854909625,-0.2214208491678678,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1752.1978021978023,-0.8403289215043896,1816.263263312164,-0.21888186345171,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753.2967032967035,-0.8282335211636741,1817.451441133366,-0.20146605949416843,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1754.3956043956046,-0.8257698859913507,1818.6396189545676,-0.2202381732407285,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1755.4945054945056,-0.8230605425239153,1819.8277967757695,-0.20663412396802505,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1756.5934065934068,-0.8206951906696367,1821.0159745969713,-0.22255438343598472,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1757.6923076923078,-0.8064965273227621,1822.204152418173,-0.20512875114663862,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1758.7912087912089,-0.8063196173502813,1823.3923302393748,-0.21392183200104825,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1759.8901098901101,-0.8050386581050972,1824.5805080605764,-0.20925665050452094,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.9890109890111,-0.8033940505831474,1825.7686858817783,-0.18896933560476994,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1762.0879120879122,-0.77616301926353,1826.95686370298,-0.19203249901716674,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1763.1868131868134,-0.770266020180841,1828.1450415241818,-0.21255405582492454,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1764.2857142857144,-0.7684379504652074,1829.3332193453834,-0.17437262481981383,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1765.3846153846155,-0.7613320665705671,1830.5213971665853,-0.20128423535578555,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766.4835164835167,-0.7566570567422353,1831.709574987787,-0.19874524963962775,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767.5824175824177,-0.7425075350543832,1832.8977528089888,-0.18453839601624944,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768.6813186813188,-0.7184379504652074,1834.0859306301907,-0.18990138907089493,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1769.78021978022,-0.7020934346743543,1835.2741084513923,-0.1739319879439129,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1770.879120879121,-0.6736338618791767,1836.4622862725942,-0.18023686279648793,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771.978021978022,-0.6522539640938275,1837.6504640937958,-0.18420423273489706,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1773.0769230769233,-0.6353852706067354,1838.8386419149977,-0.1833409775914034,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1774.1758241758243,-0.6239090551697023,1840.0268197361993,-0.2044129209802122,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775.2747252747254,-0.6141953872362729,1841.2149975574011,-0.19417835146114523,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1776.3736263736266,-0.6038494299567551,1842.4031753786028,-0.1825792818765561,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777.4725274725276,-0.5922487223168652,1843.5913531998046,-0.2011368103787183,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778.5714285714287,-0.5661250163805528,1844.7795310210063,-0.17456755340060273,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1779.67032967033,-0.5561951251474248,1845.9677088422081,-0.16847562573712482,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780.769230769231,-0.5423044161970906,1847.15588666341,-0.1745151356309788,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1781.868131868132,-0.5428351461145325,1848.3440644846116,-0.18928220416721261,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782.967032967033,-0.540204429301533,1849.5322423058135,-0.1833721006421176,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784.0659340659342,-0.5294227493120165,1850.7204201270151,-0.18082983881535833,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1785.1648351648353,-0.5239483684969203,1851.908597948217,-0.18198958196828718,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1786.2637362637363,-0.5125638841567289,1853.0967757694186,-0.1978754422749311,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1787.3626373626375,-0.5100707639889921,1854.2849535906205,-0.19112174026995143,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1788.4615384615386,-0.5028633206657055,1855.4731314118221,-0.16744365089765423,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1789.5604395604396,-0.4771065391167604,1856.661309233024,-0.16954363779321183,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790.6593406593408,-0.47270999868955554,1857.8494870542256,-0.19379504652077045,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1791.7582417582419,-0.4761106014939062,1859.0376648754275,-0.18435001965666353,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1792.857142857143,-0.47363386187917683,1860.2258426966293,-0.17932774210457336,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793.9560439560441,-0.4724773948368495,1861.414020517831,-0.20427532433494947,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1795.0549450549452,-0.4518346219368364,1862.6021983390328,-0.20060444240597552,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1796.1538461538462,-0.45431136155156576,1863.7903761602345,-0.1771622329969859,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797.2527472527474,-0.4580035381994494,1864.9785539814363,-0.19529878128685618,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1798.3516483516485,-0.45829511204298234,1866.166731802638,-0.15965305988730172,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1799.4505494505495,-0.4519165247018737,1867.3549096238398,-0.18358832394181618,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800.5494505494507,-0.4641069322500326,1868.5430874450415,-0.21658039575416058,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1801.6483516483518,-0.4577840387891493,1869.7312652662433,-0.1918768837635958,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1802.7472527472528,-0.45755471104704476,1870.919443087445,-0.1906041147949154,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1803.846153846154,-0.466550910758747,1872.1076209086468,-0.18875802647097356,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1804.945054945055,-0.4725855064866988,1873.2957987298487,-0.20643428122133395,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806.043956043956,-0.47658236142052135,1874.4839765510503,-0.19835703053335071,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1807.1428571428573,-0.4723037609749703,1875.6721543722522,-0.17290492727034457,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808.2417582417584,-0.4692405975625735,1876.8603321934538,-0.18937557331935517,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.3406593406594,-0.4835866858865153,1878.0485100146557,-0.19293015332197605,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1810.4395604395606,-0.49255667671340564,1879.2366878358573,-0.19512023325907474,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1811.5384615384617,-0.4875147424977065,1880.4248656570592,-0.18782924911545007,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1812.6373626373627,-0.4761695714847331,1881.6130434782608,-0.17842025946795956,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1813.736263736264,-0.4791508321320926,1882.8012212994627,-0.20762023325907475,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814.835164835165,-0.48285938933298367,1883.9893991206645,-0.2022949154763464,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1815.934065934066,-0.4875081902765035,1885.1775769418662,-0.18625343991613147,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1817.0329670329672,-0.48589306774996704,1886.365754763068,-0.18717238893985053,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1818.1318681318683,-0.4921438867776174,1887.5539325842697,-0.1978541475560214,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819.2307692307693,-0.4940735159218973,1888.7421104054715,-0.205326955838029,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1820.3296703296705,-0.4860142838422223,1889.9302882266732,-0.19795406892936696,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821.4285714285716,-0.4969794260254224,1891.118466047875,-0.18926090944830287,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.5274725274726,-0.49664198663346854,1892.3066438690767,-0.1921225920587078,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823.6263736263738,-0.4916098807495739,1893.4948216902785,-0.18991613156860165,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1824.7252747252749,-0.49083016642641836,1894.6829995114801,-0.21438212554055816,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.8241758241759,-0.4962390250294848,1895.871177332682,-0.19056643952299823,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826.9230769230771,-0.4871936836587601,1897.0593551538839,-0.19934969204560338,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1828.0219780219782,-0.48491023456951887,1898.2475329750855,-0.19465993971956486,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829.1208791208792,-0.48892019394574737,1899.4357107962874,-0.20001801860830815,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1830.2197802197804,-0.48557200891102065,1900.623888617489,-0.18261368103787176,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1831.3186813186815,-0.4876326824793603,1901.8120664386909,-0.18383075612632677,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1832.4175824175825,-0.49125933691521406,1903.0002442598925,-0.1980458000262088,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1833.5164835164837,-0.4757567815489449,1904.1884220810944,-0.21507010876687188,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834.6153846153848,-0.49268444502686387,1905.376599902296,-0.194568208622723,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1835.7142857142858,-0.4890184772637922,1906.5647777234979,-0.19978213864500058,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.813186813187,-0.48907417114401763,1907.7529555446995,-0.2185493382256584,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837.912087912088,-0.48990957934739854,1908.9411333659014,-0.2255749574105621,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1839.010989010989,-0.47351264578692154,1910.1293111871032,-0.2028403878914951,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840.1098901098903,-0.4650504521032628,1911.3174890083048,-0.19977394836849682,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1841.2087912087914,-0.47904599659284475,1912.5056668295067,-0.20196075219499401,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1842.3076923076924,-0.4840944830297469,1913.6938446507083,-0.2221678023850084,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1843.4065934065936,-0.4823646966321581,1914.8820224719102,-0.20789706460490098,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1844.5054945054947,-0.47503603721661625,1916.0702002931118,-0.1983734110863582,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1845.6043956043957,-0.46373017953086076,1917.2583781143137,-0.18635336128947705,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846.703296703297,-0.4811787445944173,1918.4465559355153,-0.1819633730834752,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1847.802197802198,-0.4824269427335865,1919.6347337567172,-0.19107751277683127,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1848.901098901099,-0.47751277683134563,1920.8229115779188,-0.20049469270082548,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850.0000000000002,-0.47092779452234285,1922.0110893991207,-0.19015201153190925,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851.0989010989013,-0.4701611846415933,1923.1992672203226,-0.19922192373214512,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852.1978021978023,-0.46986961079806033,1924.3874450415242,-0.20561852968156197,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853.2967032967035,-0.4865581182020703,1925.575622862726,-0.1979835539247804,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1854.3956043956046,-0.4964978377670028,1926.7638006839277,-0.21026405451448033,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1855.4945054945056,-0.4871085047831213,1927.9519785051295,-0.2063736731752063,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1856.5934065934068,-0.49458786528633186,1929.1401563263312,-0.19540689293670546,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1857.6923076923078,-0.49577381732407266,1930.328334147533,-0.21343860568732792,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1858.7912087912089,-0.4841469007993708,1931.5165119687347,-0.19977394836849682,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1859.8901098901101,-0.4961309133796355,1932.7046897899365,-0.20313359979032883,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1860.9890109890111,-0.4870364303498884,1933.8928676111382,-0.20046193159481057,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1862.0879120879122,-0.4795800026208883,1935.08104543234,-0.20798879570174278,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1863.1868131868134,-0.4897228410431134,1936.269223253542,-0.20590027519329043,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1864.2857142857144,-0.49067618922814815,1937.4574010747435,-0.22600904206526,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1865.3846153846155,-0.4873640414100378,1938.6455788959454,-0.2028403878914951,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1866.4835164835167,-0.48974577381732387,1939.833756717147,-0.21288330494037472,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1867.5824175824177,-0.4959605556283578,1941.021934538349,-0.2273587996330755,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1868.6813186813188,-0.500140872755864,1942.2101123595505,-0.23752948499541332,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1869.78021978022,-0.4925697811558116,1943.3982901807524,-0.21811033940505822,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870.879120879121,-0.4972349626523389,1944.586468001954,-0.21967795832787307,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1871.978021978022,-0.5083409775914033,1945.7746458231559,-0.2214798191586947,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1873.0769230769233,-0.5016151225265363,1946.9628236443577,-0.1997067881011662,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874.1758241758243,-0.49529222906565307,1948.1510014655594,-0.20112534399161308,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1875.2747252747254,-0.49599331673437275,1949.3391792867612,-0.20257502293277413,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1876.3736263736266,-0.49866007076398877,1950.5273571079629,-0.2015938278076267,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1877.4725274725276,-0.4852509500720742,1951.7155349291647,-0.20617546848381593,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1878.5714285714287,-0.5003210588389462,1952.9037127503664,-0.21529288428777343,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879.67032967033,-0.5074334949547894,1954.0918905715682,-0.21584327086882443,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880.769230769231,-0.5173306250819025,1955.2800683927699,-0.22219892543572262,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881.868131868132,-0.5266806447385661,1956.4682462139717,-0.2220138251867382,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882.9670329670332,-0.516292098021229,1957.6564240351734,-0.23116891626261293,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1884.0659340659342,-0.512232996985978,1958.8446018563752,-0.21847398768182405,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885.1648351648353,-0.5107554711047043,1960.032779677577,-0.22691652470187385,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1886.2637362637365,-0.5035906172192371,1961.2209574987787,-0.21555497313589297,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1887.3626373626375,-0.5136908662036428,1962.4091353199806,-0.20223103131961728,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1888.4615384615386,-0.5205412134713666,1963.5973131411822,-0.2103574236666229,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889.5604395604398,-0.5200956624295634,1964.785490962384,-0.2113140479622591,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1890.6593406593408,-0.5210621150570041,1965.9736687835857,-0.21291934215699113,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1891.7582417582419,-0.5185133010090418,1967.1618466047876,-0.24201775651946,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1892.8571428571431,-0.5163215830166424,1968.3500244259892,-0.21219532171406097,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1893.9560439560441,-0.5168686934870919,1969.538202247191,-0.19439129865024235,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1895.0549450549452,-0.517340453413707,1970.7263800683927,-0.22226280959245173,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1896.1538461538462,-0.5286954527584848,1971.9145578895946,-0.2128800288297732,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897.2527472527474,-0.5308347529812604,1973.1027357107964,-0.21939129865024232,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1898.3516483516485,-0.533226313720351,1974.290913531998,-0.2197696894247149,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899.4505494505495,-0.5362239549207178,1975.4790913532,-0.21934707115712215,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.5494505494507,-0.5386122395492069,1976.6672691744016,-0.21900144148866457,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.6483516483518,-0.5474708426156465,1977.8554469956034,-0.19423568339667138,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902.7472527472528,-0.5386875900930413,1979.043624816805,-0.22067225789542644,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.846153846154,-0.5336653125409512,1980.231802638007,-0.21335342681168906,,,
